Minute,Fraction
522539,0.23271
522540,0.23271
522541,0.23271
523771,0.419689
523772,0.419689
523773,0.419689
523774,0.419689
523775,0.419689
523776,0.419689
524469,0.947511
524470,0.947511
524471,0.947511
524472,0.947511
524473,1
524474,1
524475,0.654652
524476,0.654652
524477,0.654652
524478,0.654652
524479,0.654652
524480,0.654652
524481,0.654652
524503,0.613877
524504,0.613877
524505,0.613877
524506,0.613877
524507,0.613877
524508,0.613877
524509,0.613877
524620,0.500788
524621,0.500788
524622,0.500788
524623,0.500788
524624,0.500788
524625,0.500788
524626,0.500788
524627,0.500788
524716,0.52647
524717,0.52647
524718,0.52647
524719,0.52647
524720,0.52647
524721,0.52647
524722,0.52647
524723,0.52647
524724,0.52647
524802,0.583014
524803,0.583014
524804,0.583014
524805,0.583014
524806,0.583014
524807,0.583014
524808,0.583014
524809,0.583014
524810,0.583014
524811,0.583014
